			25.35	2.503		1988.55	0.0									107.704	340.272	902.142	0.0	357421.349	0.0365
			25.35	2.503		1989.55	0.0									107.678	340.341	905.707	0.0	358327.056	0.0365
			25.35	2.503		1990.55	0.0									107.651	340.409	909.275	0.0	359236.331	0.0365
			25.35	2.503		1991.55	0.0									107.624	340.478	912.859	0.0	360149.19	0.0365
			25.35	2.503		1992.55	0.0									107.597	340.547	916.458	0.0	361065.648	0.0365
			25.35	2.503		1993.55	0.0									107.571	340.617	920.151	0.0	361985.798	0.0365
			25.35	2.503		1994.55	0.0									107.544	340.686	923.862	0.0	362909.661	0.0365
			25.35	2.503		1995.55	0.0									107.517	340.756	927.591	0.0	363837.251	0.0365
			25.35	2.503		1996.55	0.0									107.49	340.826	931.326	0.0	364768.577	0.0365
			25.35	2.503		1997.55	0.0									107.463	340.896	935.047	0.0	365703.624	0.0365
			25.35	2.503		1998.55	0.0									107.436	340.966	938.784	0.0	366642.408	0.0365
			25.35	2.503		1999.55	0.0									107.409	341.037	942.538	0.0	367584.947	0.0365
			25.35	2.503		2000.55	0.0									107.382	341.107	946.309	0.0	368531.256	0.0365
			25.35	2.503		2001.55	0.0									107.355	341.178	950.097	0.0	369481.353	0.0365
			25.35	2.503		2002.55	0.0									107.328	341.25	953.902	0.0	370435.254	0.0365
			25.35	2.503		2003.55	0.0									107.301	341.321	957.723	0.0	371392.977	0.0365
			25.35	2.503		2004.55	0.0									107.274	341.393	961.562	0.0	372354.54	0.0365
			25.35	2.503		2005.55	0.0									107.247	341.465	965.419	0.0	373319.958	0.0365
			25.35	2.503		2006.55	0.0									107.219	341.537	969.292	0.0	374289.25	0.0365
			25.35	2.503		2007.55	0.0									107.192	341.609	973.183	0.0	375262.433	0.0365
			25.35	2.503		2008.55	0.0									107.165	341.682	977.092	0.0	376239.525	0.0365
			25.35	2.503		2009.55	0.0									107.137	341.754	981.018	0.0	377220.543	0.0365
			25.35	2.503		2010.55	0.0									107.11	341.827	984.962	0.0	378205.504	0.0365
			25.35	2.503		2011.55	0.0									107.083	341.901	988.923	0.0	379194.428	0.0365
			25.35	2.503		2012.55	0.0									107.055	341.974	992.903	0.0	380187.331	0.0365
			25.35	2.503		2013.55	0.0									107.028	342.048	996.901	0.0	381184.232	0.0365
			25.35	2.503		2014.55	0.0									107.0	342.122	1000.917	0.0	382185.149	0.0365
			25.35	2.503		2015.55	0.0									106.973	342.196	1004.951	0.0	383190.1	0.0365
			25.35	2.503		2016.55	0.0									106.945	342.27	1009.004	0.0	384199.104	0.0365
			25.35	2.503		2017.55	0.0									106.918	342.345	1013.074	0.0	385212.178	0.0365
			25.35	2.503		2018.55	0.0									106.89	342.42	1017.164	0.0	386229.343	0.0365
			25.35	2.503		2019.55	0.0									106.862	342.495	1021.276	0.0	387250.618	0.0365
			25.35	2.503		2020.55	0.0									106.834	342.57	1025.406	0.0	388276.024	0.0365
			25.35	2.503		2021.55	0.0									106.807	342.646	1029.554	0.0	389305.578	0.0365
			25.35	2.503		2022.55	0.0									106.779	342.722	1033.742	0.0	390339.32	0.0365
			25.35	2.503		2023.55	0.0									106.751	342.798	1037.963	0.0	391377.283	0.0365
			25.35	2.503		2024.55	0.0									106.723	342.874	1042.202	0.0	392419.484	0.0365
			25.35	2.503		2025.55	0.0									106.695	342.951	1046.456	0.0	393465.941	0.0365
			25.35	2.503		2026.55	0.0									106.667	343.028	1050.664	0.0	394516.605	0.0365
			25.35	2.503		2027.55	0.0									106.639	343.105	1054.89	0.0	395571.495	0.0365
			25.35	2.503		2028.55	0.0									106.611	343.182	1059.135	0.0	396630.63	0.0365
			25.35	2.503		2029.55	0.0									106.583	343.26	1063.414	0.0	397694.044	0.0365
			25.35	2.503		2030.55	0.0									106.555	343.338	1067.728	0.0	398761.772	0.0365
			25.35	2.503		2031.55	0.0									106.527	343.416	1072.061	0.0	399833.833	0.0365
			25.35	2.503		2032.55	0.0									106.499	343.494	1076.413	0.0	400910.247	0.0365
			25.35	2.503		2033.55	0.0									106.471	343.572	1080.792	0.0	401991.039	0.0365
			25.35	2.503		2034.55	0.0									106.442	343.651	1085.191	0.0	403076.23	0.0365
			25.35	2.503		2035.55	0.0									106.414	343.73	1089.61	0.0	404165.84	0.0365
			25.35	2.503		2036.55	0.0									106.386	343.81	1094.048	0.0	405259.888	0.0365
			25.35	2.503		2037.55	0.0									106.357	343.889	1098.508	0.0	406358.396	0.0365
			25.35	2.503		2038.55	0.0									106.329	343.969	1102.988	0.0	407461.385	0.0365
			25.35	2.503		2039.55	0.0									106.301	344.049	1107.488	0.0	408568.872	0.0365
			25.35	2.503		2040.55	0.0									106.272	344.13	1112.009	0.0	409680.881	0.0365
			25.35	2.503		2041.55	0.0									106.244	344.21	1116.551	0.0	410797.432	0.0365
			25.35	2.503		2042.55	0.0									106.215	344.291	1121.113	0.0	411918.546	0.0365
			25.35	2.503		2043.55	0.0									106.187	344.372	1125.712	0.0	413044.257	0.0365
			25.35	2.503		2044.55	0.0									106.158	344.454	1130.361	0.0	414174.619	0.0365
			25.35	2.503		2045.55	0.0									106.129	344.536	1135.032	0.0	415309.651	0.0365
			25.35	2.503		2046.55	0.0									106.101	344.618	1139.724	0.0	416449.374	0.0365
			25.35	2.503		2047.55	0.0									106.072	344.7	1144.36	0.0	417593.735	0.0365
			25.35	2.503		2048.55	0.0									106.043	344.782	1149.004	0.0	418742.739	0.0365
			25.35	2.503		2049.55	0.0									106.014	344.865	1153.669	0.0	419896.408	0.0365
			25.35	2.503		2050.55	0.0									105.985	344.948	1158.372	0.0	421054.78	0.0365
			25.35	2.503		2051.55	0.0									105.957	345.032	1163.127	0.0	422217.907	0.0365
			25.35	2.503		2052.55	0.0									105.928	345.115	1167.902	0.0	423385.809	0.0365
			25.35	2.503		2053.55	0.0									105.899	345.199	1172.699	0.0	424558.509	0.0365
			25.35	2.503		2054.55	0.0									105.87	345.283	1177.519	0.0	425736.028	0.0365
			25.35	2.503		2055.55	0.0									105.841	345.368	1182.361	0.0	426918.389	0.0365
			25.35	2.503		2056.55	0.0									105.812	345.453	1187.224	0.0	428105.613	0.0365
			25.35	2.503		2057.55	0.0									105.782	345.538	1192.11	0.0	429297.723	0.0365
			25.35	2.503		2058.55	0.0									105.753	345.623	1197.019	0.0	430494.742	0.0365
			25.35	2.503		2059.55	0.0									105.724	345.708	1201.949	0.0	431696.691	0.0365
			25.35	2.503		2060.55	0.0									105.695	345.794	1206.902	0.0	432903.593	0.0365
			25.35	2.503		2061.55	0.0									105.666	345.881	1211.878	0.0	434115.471	0.0365
			25.35	2.503		2062.55	0.0									105.636	345.967	1216.877	0.0	435332.348	0.0365
			25.35	2.503		2063.55	0.0									105.607	346.054	1221.898	0.0	436554.246	0.0365
			25.35	2.503		2064.55	0.0									105.577	346.141	1226.942	0.0	437781.189	0.0365
			25.35	2.503		2065.55	0.0									105.548	346.228	1232.01	0.0	439013.199	0.0365
			25.35	2.503		2066.55	0.0									105.519	346.316	1237.1	0.0	440250.299	0.0365
			25.35	2.503		2067.55	0.0									105.489	346.404	1242.214	0.0	441492.513	0.0365
			25.35	2.503		2068.55	0.0									105.459	346.492	1247.351	0.0	442739.865	0.0365
			25.35	2.503		2069.55	0.0									105.43	346.58	1252.512	0.0	443992.377	0.0365
			25.35	2.503		2070.55	0.0									105.4	346.669	1257.696	0.0	445250.072	0.0365
			25.35	2.503		2071.55	0.0									105.371	346.758	1262.904	0.0	446512.976	0.0365
			25.35	2.503		2072.55	0.0									105.341	346.848	1268.135	0.0	447781.111	0.0365
			25.35	2.503		2073.55	0.0									105.311	346.937	1273.39	0.0	449054.501	0.0365
			25.35	2.503		2074.55	0.0									105.281	347.027	1278.669	0.0	450333.171	0.0365
			25.35	2.503		2075.55	0.0									105.251	347.118	1283.973	0.0	451617.144	0.0365
			25.35	2.503		2076.55	0.0									105.222	347.208	1289.3	0.0	452906.444	0.0365
			25.35	2.503		2077.55	0.0									105.192	347.299	1294.652	0.0	454201.096	0.0365
			25.35	2.503		2078.55	0.0									105.162	347.391	1300.028	0.0	455501.124	0.0365
			25.35	2.503		2079.55	0.0									105.132	347.482	1305.429	0.0	456806.553	0.0365
			25.35	2.503		2080.55	0.0									105.102	347.574	1310.854	0.0	458117.407	0.0365
			25.35	2.503		2081.55	0.0									105.072	347.666	1316.304	0.0	459433.711	0.0365
			25.35	2.503		2082.55	0.0									105.041	347.759	1321.779	0.0	460755.49	0.0365
			25.35	2.503		2083.55	0.0									105.011	347.851	1327.278	0.0	462082.769	0.0365
			25.35	2.503		2084.55	0.0									104.981	347.945	1332.803	0.0	463415.572	0.0365
			25.35	2.503		2085.55	0.0									104.951	348.038	1338.353	0.0	464753.925	0.0365
			25.35	2.503		2086.55	0.0									104.92	348.132	1343.928	0.0	466097.854	0.0365
			25.35	2.503		2087.55	0.0									104.89	348.226	1349.529	0.0	467447.382	0.0365
			25.35	2.503		2088.55	0.0									104.86	348.32	1355.155	0.0	468802.537	0.0365
			25.35	2.503		2089.55	0.0									104.829	348.415	1360.806	0.0	470163.343	0.0365
			25.35	2.503		2090.55	0.0									104.799	348.51	1366.484	0.0	471529.827	0.0365
			25.35	2.503		2091.55	0.0									104.768	348.606	1372.187	0.0	472902.014	0.0365
			25.35	2.503		2092.55	0.0									104.738	348.701	1377.916	0.0	474279.93	0.0365
			25.35	2.503		2093.55	0.0									104.707	348.797	1383.671	0.0	475663.602	0.0365
			25.35	2.503		2094.55	0.0									104.677	348.894	1389.453	0.0	477053.054	0.0365
			25.35	2.503		2095.55	0.0									104.646	348.99	1395.261	0.0	478448.315	0.0365
			25.35	2.503		2096.55	0.0									104.615	349.087	1401.095	0.0	479849.41	0.0365
			25.35	2.503		2097.55	0.0									104.584	349.185	1406.955	0.0	481256.365	0.0365
			25.35	2.503		2098.55	0.0									104.554	349.283	1412.843	0.0	482669.208	0.0365
			25.35	2.503		2099.55	0.0									104.523	349.381	1418.757	0.0	484087.965	0.0365
			25.35	2.503		2100.55	0.0									104.492	349.479	1424.698	0.0	485512.664	0.0365
			25.35	2.503		2101.55	0.0									104.461	349.578	1430.667	0.0	486943.33	0.0365
			25.35	2.503		2102.55	0.0									104.43	349.677	1436.662	0.0	488379.993	0.0365
			25.35	2.503		2103.55	0.0									104.399	349.776	1442.685	0.0	489822.678	0.0365
			25.35	2.503		2104.55	0.0									104.368	349.876	1448.735	0.0	491271.413	0.0365
			25.35	2.503		2105.55	0.0									104.337	349.976	1454.813	0.0	492726.226	0.0365
			25.35	2.503		2106.55	0.0									104.305	350.076	1460.919	0.0	494187.145	0.0365
			25.35	2.503		2107.55	0.0									104.274	350.177	1467.052	0.0	495654.197	0.0365
			25.35	2.503		2108.55	0.0									104.243	350.278	1473.214	0.0	497127.41	0.0365
			25.35	2.503		2109.55	0.0									104.212	350.38	1479.403	0.0	498606.814	0.0365
			25.35	2.503		2110.55	0.0									104.18	350.482	1485.621	0.0	500092.435	0.0365
			25.35	2.503		2111.55	0.0									104.149	350.584	1491.867	0.0	501584.302	0.0365
			25.35	2.503		2112.55	0.0									104.118	350.687	1498.142	0.0	503082.444	0.0365
			25.35	2.503		2113.55	0.0									104.086	350.789	1504.462	0.0	504586.906	0.0365
			25.35	2.503		2114.55	0.0									104.055	350.893	1510.847	0.0	506097.753	0.0365
			25.35	2.503		2115.55	0.0									104.023	350.996	1517.261	0.0	507615.014	0.0365
			25.35	2.503		2116.55	0.0									103.991	351.1	1523.689	0.0	509138.703	0.0365
			25.35	2.503		2117.55	0.0									103.96	351.205	1530.056	0.0	510668.759	0.0365
			25.35	2.503		2118.55	0.0									103.928	351.309	1536.453	0.0	512205.212	0.0365
			25.35	2.503		2119.55	0.0									103.896	351.415	1542.878	0.0	513748.09	0.0365
			25.35	2.503		2120.55	0.0									103.864	351.52	1549.387	0.0	515297.477	0.0365
			25.35	2.503		2121.55	0.0									103.833	351.626	1555.925	0.0	516853.403	0.0365
			25.35	2.503		2122.55	0.0									103.801	351.732	1562.494	0.0	518415.897	0.0365
			25.35	2.503		2123.55	0.0									103.769	351.839	1569.093	0.0	519984.989	0.0365
			25.35	2.503		2124.55	0.0									103.737	351.946	1575.722	0.0	521560.712	0.0365
			25.35	2.503		2125.55	0.0									103.705	352.053	1582.382	0.0	523143.094	0.0365
			25.35	2.503		2126.55	0.0									103.673	352.161	1589.038	0.0	524732.131	0.0365
			25.35	2.503		2127.55	0.0									103.64	352.269	1595.711	0.0	526327.843	0.0365
			25.35	2.503		2128.55	0.0									103.608	352.377	1602.415	0.0	527930.258	0.0365
			25.35	2.503		2129.55	0.0									103.576	352.486	1609.21	0.0	529539.468	0.0365
			25.35	2.503		2130.55	0.0									103.544	352.595	1616.074	0.0	531155.541	0.0365
			25.35	2.503		2131.55	0.0									103.511	352.705	1622.969	0.0	532778.51	0.0365
			25.35	2.503		2132.55	0.0									103.479	352.815	1629.871	0.0	534408.381	0.0365
			25.35	2.503		2133.55	0.0									103.447	352.925	1636.781	0.0	536045.162	0.0365
			25.35	2.503		2134.55	0.0									103.414	353.036	1643.724	0.0	537688.886	0.0365
			25.35	2.503		2135.55	0.0									103.382	353.147	1650.698	0.0	539339.584	0.0365
			25.35	2.503		2136.55	0.0									103.349	353.258	1657.706	0.0	540997.29	0.0365
			25.35	2.503		2137.55	0.0									103.316	353.37	1664.746	0.0	542662.036	0.0365
			25.35	2.503		2138.55	0.0									103.284	353.483	1671.819	0.0	544333.855	0.0365
			25.35	2.503		2139.55	0.0									103.251	353.595	1678.925	0.0	546012.78	0.0365
			25.35	2.503		2140.55	0.0									103.218	353.709	1686.064	0.0	547698.843	0.0365
			25.35	2.503		2141.55	0.0									103.186	353.822	1693.236	0.0	549392.08	0.0365
			25.35	2.503		2142.55	0.0									103.153	353.936	1700.443	0.0	551092.523	0.0365
			25.35	2.503		2143.55	0.0									103.12	354.05	1707.683	0.0	552800.206	0.0365
			25.35	2.503		2144.55	0.0									103.087	354.165	1714.973	0.0	554515.179	0.0365
			25.35	2.503		2145.55	0.0									103.054	354.28	1722.341	0.0	556237.52	0.0365
			25.35	2.503		2146.55	0.0									103.021	354.396	1729.742	0.0	557967.262	0.0365
			25.35	2.503		2147.55	0.0									102.988	354.512	1737.15	0.0	559704.412	0.0365
			25.35	2.503		2148.55	0.0									102.954	354.628	1744.504	0.0	561448.916	0.0365
			25.35	2.503		2149.55	0.0									102.921	354.745	1751.892	0.0	563200.808	0.0365
			25.35	2.503		2150.55	0.0									102.888	354.862	1759.329	0.0	564960.137	0.0365
			25.35	2.503		2151.55	0.0									102.855	354.98	1766.848	0.0	566726.986	0.0365
			25.35	2.503		2152.55	0.0									102.821	355.098	1774.402	0.0	568501.388	0.0365
			25.35	2.503		2153.55	0.0									102.788	355.216	1781.992	0.0	570283.38	0.0365
			25.35	2.503		2154.55	0.0									102.754	355.335	1789.619	0.0	572073.0	0.0365
			25.35	2.503		2155.55	0.0									102.721	355.454	1797.282	0.0	573870.282	0.0365
			25.35	2.503		2156.55	0.0									102.687	355.574	1804.981	0.0	575675.263	0.0365
			25.35	2.503		2157.55	0.0									102.654	355.694	1812.718	0.0	577487.981	0.0365
			25.35	2.503		2158.55	0.0									102.62	355.814	1820.492	0.0	579308.473	0.0365
			25.35	2.503		2159.55	0.0									102.586	355.935	1828.303	0.0	581136.776	0.0365
			25.35	2.503		2160.55	0.0									102.552	356.057	1836.152	0.0	582972.928	0.0365
			25.35	2.503		2161.55	0.0									102.519	356.179	1844.038	0.0	584816.966	0.0365
			25.35	2.503		2162.55	0.0									102.485	356.301	1851.963	0.0	586668.929	0.0365
			25.35	2.503		2163.55	0.0									102.451	356.424	1859.927	0.0	588528.856	0.0365
			25.35	2.503		2164.55	0.0									102.417	356.547	1867.928	0.0	590396.784	0.0365
			25.35	2.503		2165.55	0.0									102.383	356.67	1875.969	0.0	592272.752	0.0365
			25.35	2.503		2166.55	0.0									102.349	356.794	1884.049	0.0	594156.802	0.0365
			25.35	2.503		2167.55	0.0									102.314	356.919	1892.168	0.0	596048.97	0.0365
			25.35	2.503		2168.55	0.0									102.28	357.044	1900.327	0.0	597949.297	0.0365
			25.35	2.503		2169.55	0.0									102.246	357.169	1908.527	0.0	599857.823	0.0365
			25.35	2.503		2170.55	0.0									102.212	357.295	1916.765	0.0	601774.589	0.0365
			25.35	2.503		2171.55	0.0									102.177	357.421	1925.045	0.0	603699.634	0.0365
			25.35	2.503		2172.55	0.0									102.143	357.548	1933.366	0.0	605633.0	0.0365
			25.35	2.503		2173.55	0.0									102.108	357.675	1941.727	0.0	607574.727	0.0365
			25.35	2.503		2174.55	0.0									102.074	357.803	1950.131	0.0	609524.858	0.0365
			25.35	2.503		2175.55	0.0									102.039	357.931	1958.576	0.0	611483.433	0.0365
			25.35	2.503		2176.55	0.0									102.005	358.06	1967.061	0.0	613450.495	0.0365
			25.35	2.503		2177.55	0.0									101.97	358.189	1975.591	0.0	615426.085	0.0365
			25.35	2.503		2178.55	0.0									101.935	358.318	1984.163	0.0	617410.248	0.0365
			25.35	2.503		2179.55	0.0									101.9	358.448	1992.775	0.0	619403.023	0.0365
			25.35	2.503		2180.55	0.0									101.865	358.578	2001.434	0.0	621404.457	0.0365
			25.35	2.503		2181.55	0.0									101.831	358.709	2010.135	0.0	623414.592	0.0365
			25.35	2.503		2182.55	0.0									101.796	358.841	2018.878	0.0	625433.47	0.0365
			25.35	2.503		2183.55	0.0									101.76	358.973	2027.668	0.0	627461.138	0.0365
			25.35	2.503		2184.55	0.0									101.725	359.105	2036.501	0.0	629497.639	0.0365
			25.35	2.503		2185.55	0.0									101.69	359.238	2045.377	0.0	631543.016	0.0365
			25.35	2.503		2186.55	0.0									101.655	359.371	2054.302	0.0	633597.318	0.0365
			25.35	2.503		2187.55	0.0									101.62	359.505	2063.269	0.0	635660.588	0.0365
			25.35	2.503		2188.55	0.0									101.584	359.639	2072.282	0.0	637732.87	0.0365
			25.35	2.503		2189.55	0.0									101.549	359.774	2081.344	0.0	639814.214	0.0365
			25.35	2.503		2190.55	0.0									101.514	359.909	2090.449	0.0	641904.663	0.0365
			25.35	2.503		2191.55	0.0									101.478	360.045	2099.602	0.0	644004.264	0.0365
			25.35	2.503		2192.55	0.0									101.442	360.181	2108.803	0.0	646113.067	0.0365
			25.35	2.503		2193.55	0.0									101.407	360.318	2118.048	0.0	648231.115	0.0365
			25.35	2.503		2194.55	0.0									101.371	360.455	2127.344	0.0	650358.459	0.0365
			25.35	2.503		2195.55	0.0									101.335	360.593	2136.688	0.0	652495.147	0.0365
			25.35	2.503		2196.55	0.0									101.3	360.731	2146.077	0.0	654641.224	0.0365
			25.35	2.503		2197.55	0.0									101.264	360.87	2155.471	0.0	656796.696	0.0365
			25.35	2.503		2198.55	0.0									101.228	361.009	2164.906	0.0	658961.602	0.0365
			25.35	2.503		2199.55	0.0									101.192	361.149	2174.399	0.0	661136.001	0.0365
			25.35	2.503		2200.55	0.0									101.156	361.289	2184.045	0.0	663320.046	0.0365
			25.35	2.503		2201.55	0.0									101.12	361.43	2193.738	0.0	665513.785	0.0365
			25.35	2.503		2202.55	0.0									101.083	361.571	2203.464	0.0	667717.249	0.0365
			25.35	2.503		2203.55	0.0									101.047	361.713	2213.207	0.0	669930.455	0.0365
			25.35	2.503		2204.55	0.0									101.011	361.855	2222.997	0.0	672153.452	0.0365
			25.35	2.503		2205.55	0.0									100.975	361.998	2232.841	0.0	674386.294	0.0365
			25.35	2.503		2206.55	0.0									100.938	362.142	2242.739	0.0	676629.032	0.0365
			25.35	2.503		2207.55	0.0									100.902	362.286	2252.685	0.0	678881.717	0.0365
			25.35	2.503		2208.55	0.0									100.865	362.43	2262.688	0.0	681144.405	0.0365
			25.35	2.503		2209.55	0.0									100.828	362.575	2272.743	0.0	683417.148	0.0365
			25.35	2.503		2210.55	0.0									100.792	362.721	2282.849	0.0	685699.998	0.0365
			25.35	2.503		2211.55	0.0									100.755	362.867	2293.015	0.0	687993.013	0.0365
			25.35	2.503		2212.55	0.0									100.718	363.013	2303.232	0.0	690296.245	0.0365
			25.35	2.503		2213.55	0.0									100.681	363.16	2313.503	0.0	692609.748	0.0365
			25.35	2.503		2214.55	0.0									100.644	363.308	2323.833	0.0	694933.58	0.0365
			25.35	2.503		2215.55	0.0									100.607	363.456	2334.214	0.0	697267.795	0.0365
			25.35	2.503		2216.55	0.0									100.57	363.605	2344.655	0.0	699612.45	0.0365
			25.35	2.503		2217.55	0.0									100.533	363.755	2355.152	0.0	701967.602	0.0365
			25.35	2.503		2218.55	0.0									100.496	363.905	2365.702	0.0	704333.304	0.0365
			25.35	2.503		2219.55	0.0									100.459	364.055	2376.317	0.0	706709.621	0.0365
