# Documentation: DRAMA Software User Manual, section 7.3.2.7
latitude, imp.probability [1], casualty [1], fatality [1]
86.22500000001133, 4.6296296296333137E-5, 0.0, 0.0
86.216666666678, 4.6296296296333137E-5, 0.0, 0.0
86.20833333334465, 4.629629629625419E-5, 0.0, 0.0
86.20000000001133, 4.6296296296333137E-5, 0.0, 0.0
86.19166666667799, 4.629629629625419E-5, 0.0, 0.0
86.18333333334466, 4.6296296296333137E-5, 0.0, 0.0
86.17500000001132, 4.629629629625419E-5, 0.0, 0.0
86.166666666678, 4.6296296296333137E-5, 0.0, 0.0
86.15833333334466, 4.6296296296333137E-5, 0.0, 0.0
86.15000000001132, 4.629629629625419E-5, 0.0, 0.0
86.14166666667799, 4.6296296296333137E-5, 0.0, 0.0
86.13333333334465, 4.629629629625419E-5, 0.0, 0.0
86.12500000001133, 4.6296296296333137E-5, 0.0, 0.0
86.11666666667799, 4.629629629625419E-5, 0.0, 0.0
86.10833333334466, 4.6296296296333137E-5, 0.0, 0.0
86.10000000001132, 4.6296296296333137E-5, 0.0, 0.0
86.09166666667798, 4.629629629625419E-5, 0.0, 0.0
86.08333333334465, 4.6296296296333137E-5, 0.0, 0.0
86.07500000001131, 4.629629629625419E-5, 0.0, 0.0
86.06666666667799, 4.6296296296333137E-5, 0.0, 0.0
86.05833333334465, 4.629629629625419E-5, 0.0, 0.0
86.05000000001132, 4.6296296296333137E-5, 0.0, 0.0
86.04166666667798, 4.6296296296333137E-5, 0.0, 0.0
86.03333333334464, 4.629629629625419E-5, 0.0, 0.0
86.02500000001132, 4.6296296296333137E-5, 0.0, 0.0
86.01666666667798, 4.629629629625419E-5, 0.0, 0.0
86.00833333334465, 4.6296296296333137E-5, 0.0, 0.0
86.00000000001131, 4.629629629625419E-5, 0.0, 0.0
85.99166666667799, 4.6296296296333137E-5, 0.0, 0.0
85.98333333334465, 4.6296296296333137E-5, 0.0, 0.0
85.9750000000113, 4.629629629625419E-5, 0.0, 0.0
85.96666666667798, 4.6296296296333137E-5, 0.0, 0.0
85.95833333334464, 4.629629629625419E-5, 0.0, 0.0
85.95000000001131, 4.6296296296333137E-5, 0.0, 0.0
85.94166666667797, 4.629629629625419E-5, 0.0, 0.0
85.93333333334465, 4.6296296296333137E-5, 0.0, 0.0
85.92500000001131, 4.6296296296333137E-5, 0.0, 0.0
85.91666666667797, 4.629629629625419E-5, 0.0, 0.0
85.90833333334464, 4.6296296296333137E-5, 0.0, 0.0
85.9000000000113, 4.629629629625419E-5, 0.0, 0.0
85.89166666667798, 4.6296296296333137E-5, 0.0, 0.0
85.88333333334464, 4.629629629625419E-5, 0.0, 0.0
85.87500000001131, 4.6296296296333137E-5, 0.0, 0.0
85.86666666667797, 4.6296296296333137E-5, 0.0, 0.0
85.85833333334463, 4.629629629625419E-5, 0.0, 0.0
85.8500000000113, 4.6296296296333137E-5, 0.0, 0.0
85.84166666667797, 4.629629629625419E-5, 0.0, 0.0
85.83333333334464, 4.6296296296333137E-5, 0.0, 0.0
85.8250000000113, 4.629629629625419E-5, 0.0, 0.0
85.81666666667797, 4.6296296296333137E-5, 0.0, 0.0
85.80833333334463, 4.6296296296333137E-5, 0.0, 0.0
85.8000000000113, 4.629629629625419E-5, 0.0, 0.0
85.79166666667797, 4.6296296296333137E-5, 0.0, 0.0
85.78333333334463, 4.629629629625419E-5, 0.0, 0.0
85.7750000000113, 4.6296296296333137E-5, 0.0, 0.0
85.76666666667796, 4.629629629625419E-5, 0.0, 0.0
85.75833333334464, 4.6296296296333137E-5, 0.0, 0.0
85.7500000000113, 4.6296296296333137E-5, 0.0, 0.0
85.74166666667796, 4.629629629625419E-5, 0.0, 0.0
85.73333333334463, 4.6296296296333137E-5, 0.0, 0.0
85.72500000001129, 4.629629629625419E-5, 0.0, 0.0
85.71666666667797, 4.6296296296333137E-5, 0.0, 0.0
85.70833333334463, 4.629629629625419E-5, 0.0, 0.0
85.7000000000113, 4.6296296296333137E-5, 0.0, 0.0
85.69166666667796, 4.6296296296333137E-5, 0.0, 0.0
85.68333333334462, 4.629629629625419E-5, 0.0, 0.0
85.6750000000113, 4.6296296296333137E-5, 0.0, 0.0
85.66666666667795, 4.629629629625419E-5, 0.0, 0.0
85.65833333334463, 4.6296296296333137E-5, 0.0, 0.0
85.65000000001129, 4.629629629625419E-5, 0.0, 0.0
85.64166666667796, 4.6296296296333137E-5, 0.0, 0.0
85.63333333334462, 4.6296296296333137E-5, 0.0, 0.0
85.62500000001128, 4.629629629625419E-5, 0.0, 0.0
85.61666666667796, 4.6296296296333137E-5, 0.0, 0.0
85.60833333334462, 4.629629629625419E-5, 0.0, 0.0
85.60000000001129, 4.6296296296333137E-5, 0.0, 0.0
85.59166666667795, 4.629629629625419E-5, 0.0, 0.0
85.58333333334463, 4.6296296296333137E-5, 0.0, 0.0
85.57500000001129, 4.6296296296333137E-5, 0.0, 0.0
85.56666666667795, 4.629629629625419E-5, 0.0, 0.0
85.55833333334462, 4.6296296296333137E-5, 0.0, 0.0
85.55000000001128, 4.629629629625419E-5, 0.0, 0.0
85.54166666667795, 4.6296296296333137E-5, 0.0, 0.0
85.53333333334461, 4.629629629625419E-5, 0.0, 0.0
85.52500000001129, 4.6296296296333137E-5, 0.0, 0.0
85.51666666667795, 4.6296296296333137E-5, 0.0, 0.0
85.50833333334461, 4.629629629625419E-5, 0.0, 0.0
85.50000000001128, 4.6296296296333137E-5, 0.0, 0.0
85.49166666667794, 4.629629629625419E-5, 0.0, 0.0
85.48333333334462, 4.6296296296333137E-5, 0.0, 0.0
85.47500000001128, 4.629629629625419E-5, 0.0, 0.0
85.46666666667795, 4.6296296296333137E-5, 0.0, 0.0
85.45833333334461, 4.6296296296333137E-5, 0.0, 0.0
85.45000000001127, 4.629629629625419E-5, 0.0, 0.0
85.44166666667795, 4.6296296296333137E-5, 0.0, 0.0
85.4333333333446, 4.629629629625419E-5, 0.0, 0.0
85.42500000001128, 4.6296296296333137E-5, 0.0, 0.0
85.41666666667794, 4.629629629625419E-5, 0.0, 0.0
85.40833333334461, 4.6296296296333137E-5, 0.0, 0.0
85.40000000001127, 4.6296296296333137E-5, 0.0, 0.0
85.39166666667793, 4.629629629625419E-5, 0.0, 0.0
85.38333333334461, 4.6296296296333137E-5, 0.0, 0.0
85.37500000001127, 4.629629629625419E-5, 0.0, 0.0
85.36666666667794, 4.6296296296333137E-5, 0.0, 0.0
85.3583333333446, 4.629629629625419E-5, 0.0, 0.0
85.35000000001128, 4.6296296296333137E-5, 0.0, 0.0
85.34166666667794, 4.6296296296333137E-5, 0.0, 0.0
85.3333333333446, 4.629629629625419E-5, 0.0, 0.0
85.32500000001127, 4.6296296296333137E-5, 0.0, 0.0
85.31666666667793, 4.629629629625419E-5, 0.0, 0.0
85.3083333333446, 4.6296296296333137E-5, 0.0, 0.0
85.30000000001127, 4.629629629625419E-5, 0.0, 0.0
85.29166666667794, 4.6296296296333137E-5, 0.0, 0.0
85.2833333333446, 4.6296296296333137E-5, 0.0, 0.0
85.27500000001126, 4.629629629625419E-5, 0.0, 0.0
85.26666666667793, 4.6296296296333137E-5, 0.0, 0.0
85.2583333333446, 4.629629629625419E-5, 0.0, 0.0
85.25000000001127, 4.6296296296333137E-5, 0.0, 0.0
85.24166666667793, 4.629629629625419E-5, 0.0, 0.0
85.2333333333446, 4.6296296296333137E-5, 0.0, 0.0
85.22500000001126, 4.6296296296333137E-5, 0.0, 0.0
85.21666666667792, 4.629629629625419E-5, 0.0, 0.0
85.2083333333446, 4.6296296296333137E-5, 0.0, 0.0
85.20000000001126, 4.629629629625419E-5, 0.0, 0.0
85.19166666667793, 4.6296296296333137E-5, 0.0, 0.0
85.18333333334459, 4.629629629625419E-5, 0.0, 0.0
85.17500000001127, 4.6296296296333137E-5, 0.0, 0.0
85.16666666667793, 4.6296296296333137E-5, 0.0, 0.0
85.15833333334459, 4.629629629625419E-5, 0.0, 0.0
85.15000000001126, 4.6296296296333137E-5, 0.0, 0.0
85.14166666667792, 4.629629629625419E-5, 0.0, 0.0
85.1333333333446, 4.6296296296333137E-5, 0.0, 0.0
85.12500000001125, 4.629629629625419E-5, 0.0, 0.0
85.11666666667793, 4.6296296296333137E-5, 0.0, 0.0
85.10833333334459, 4.6296296296333137E-5, 0.0, 0.0
85.10000000001125, 4.629629629625419E-5, 0.0, 0.0
85.09166666667792, 4.6296296296333137E-5, 0.0, 0.0
85.08333333334458, 4.629629629625419E-5, 0.0, 0.0
85.07500000001126, 4.6296296296333137E-5, 0.0, 0.0
85.06666666667792, 4.629629629625419E-5, 0.0, 0.0
85.05833333334459, 4.6296296296333137E-5, 0.0, 0.0
85.05000000001125, 4.6296296296333137E-5, 0.0, 0.0
85.04166666667791, 4.629629629625419E-5, 0.0, 0.0
85.03333333334459, 4.6296296296333137E-5, 0.0, 0.0
85.02500000001125, 4.629629629625419E-5, 0.0, 0.0
85.01666666667792, 4.6296296296333137E-5, 0.0, 0.0
85.00833333334458, 4.629629629625419E-5, 0.0, 0.0
85.00000000001125, 4.6296296296333137E-5, 0.0, 0.0
84.99166666667792, 4.6296296296333137E-5, 0.0, 0.0
84.98333333334458, 4.629629629625419E-5, 0.0, 0.0
84.97500000001125, 4.6296296296333137E-5, 0.0, 0.0
84.96666666667791, 4.629629629625419E-5, 0.0, 0.0
84.95833333334458, 4.6296296296333137E-5, 0.0, 0.0
84.95000000001124, 4.629629629625419E-5, 0.0, 0.0
84.94166666667792, 4.6296296296333137E-5, 0.0, 0.0
84.93333333334458, 4.6296296296333137E-5, 0.0, 0.0
84.92500000001124, 4.629629629625419E-5, 0.0, 0.0
84.91666666667791, 4.6296296296333137E-5, 0.0, 0.0
84.90833333334457, 4.629629629625419E-5, 0.0, 0.0
84.90000000001125, 4.6296296296333137E-5, 0.0, 0.0
84.8916666666779, 4.629629629625419E-5, 0.0, 0.0
84.88333333334458, 4.6296296296333137E-5, 0.0, 0.0
84.87500000001124, 4.6296296296333137E-5, 0.0, 0.0
84.8666666666779, 4.629629629625419E-5, 0.0, 0.0
84.85833333334458, 4.6296296296333137E-5, 0.0, 0.0
84.85000000001124, 4.629629629625419E-5, 0.0, 0.0
84.84166666667791, 4.6296296296333137E-5, 0.0, 0.0
84.83333333334457, 4.629629629625419E-5, 0.0, 0.0
84.82500000001124, 4.6296296296333137E-5, 0.0, 0.0
84.8166666666779, 4.6296296296333137E-5, 0.0, 0.0
84.80833333334456, 4.629629629625419E-5, 0.0, 0.0
84.80000000001124, 4.6296296296333137E-5, 0.0, 0.0
84.7916666666779, 4.629629629625419E-5, 0.0, 0.0
84.78333333334457, 4.6296296296333137E-5, 0.0, 0.0
84.77500000001123, 4.629629629625419E-5, 0.0, 0.0
84.7666666666779, 4.6296296296333137E-5, 0.0, 0.0
84.75833333334457, 4.6296296296333137E-5, 0.0, 0.0
84.75000000001123, 4.629629629625419E-5, 0.0, 0.0
84.7416666666779, 4.6296296296333137E-5, 0.0, 0.0
84.73333333334456, 4.629629629625419E-5, 0.0, 0.0
84.72500000001124, 4.6296296296333137E-5, 0.0, 0.0
84.7166666666779, 4.629629629625419E-5, 0.0, 0.0
84.70833333334457, 4.6296296296333137E-5, 0.0, 0.0
84.70000000001123, 4.6296296296333137E-5, 0.0, 0.0
84.69166666667789, 4.629629629625419E-5, 0.0, 0.0
84.68333333334456, 4.6296296296333137E-5, 0.0, 0.0
84.67500000001122, 4.629629629625419E-5, 0.0, 0.0
84.6666666666779, 4.6296296296333137E-5, 0.0, 0.0
84.65833333334456, 4.629629629625419E-5, 0.0, 0.0
84.65000000001123, 4.6296296296333137E-5, 0.0, 0.0
84.64166666667789, 4.629629629625419E-5, 0.0, 0.0
84.63333333334457, 4.6296296296333137E-5, 0.0, 0.0
84.62500000001123, 4.6296296296333137E-5, 0.0, 0.0
84.61666666667789, 4.629629629625419E-5, 0.0, 0.0
84.60833333334456, 4.6296296296333137E-5, 0.0, 0.0
84.60000000001122, 4.629629629625419E-5, 0.0, 0.0
84.5916666666779, 4.6296296296333137E-5, 0.0, 0.0
84.58333333334456, 4.629629629625419E-5, 0.0, 0.0
84.57500000001123, 4.6296296296333137E-5, 0.0, 0.0
84.56666666667789, 4.6296296296333137E-5, 0.0, 0.0
84.55833333334455, 4.629629629625419E-5, 0.0, 0.0
84.55000000001122, 4.6296296296333137E-5, 0.0, 0.0
84.54166666667788, 4.629629629625419E-5, 0.0, 0.0
84.53333333334456, 4.6296296296333137E-5, 0.0, 0.0
84.52500000001122, 4.629629629625419E-5, 0.0, 0.0
84.51666666667789, 4.6296296296333137E-5, 0.0, 0.0
84.50833333334455, 4.6296296296333137E-5, 0.0, 0.0
84.50000000001121, 4.629629629625419E-5, 0.0, 0.0
84.49166666667789, 4.6296296296333137E-5, 0.0, 0.0
84.48333333334455, 4.629629629625419E-5, 0.0, 0.0
84.47500000001122, 4.6296296296333137E-5, 0.0, 0.0
84.46666666667788, 4.629629629625419E-5, 0.0, 0.0
84.45833333334456, 4.6296296296333137E-5, 0.0, 0.0
84.45000000001122, 4.6296296296333137E-5, 0.0, 0.0
84.44166666667788, 4.629629629625419E-5, 0.0, 0.0
84.43333333334455, 4.6296296296333137E-5, 0.0, 0.0
84.42500000001121, 4.629629629625419E-5, 0.0, 0.0
84.41666666667788, 4.6296296296333137E-5, 0.0, 0.0
84.40833333334454, 4.629629629625419E-5, 0.0, 0.0
84.40000000001122, 4.6296296296333137E-5, 0.0, 0.0
84.39166666667788, 4.6296296296333137E-5, 0.0, 0.0
84.38333333334454, 4.629629629625419E-5, 0.0, 0.0
84.37500000001121, 4.6296296296333137E-5, 0.0, 0.0
84.36666666667787, 4.629629629625419E-5, 0.0, 0.0
84.35833333334455, 4.6296296296333137E-5, 0.0, 0.0
84.3500000000112, 4.629629629625419E-5, 0.0, 0.0
84.34166666667788, 4.6296296296333137E-5, 0.0, 0.0
84.33333333334454, 4.6296296296333137E-5, 0.0, 0.0
84.3250000000112, 4.629629629625419E-5, 0.0, 0.0
84.31666666667788, 4.6296296296333137E-5, 0.0, 0.0
84.30833333334454, 4.629629629625419E-5, 0.0, 0.0
84.30000000001121, 4.6296296296333137E-5, 0.0, 0.0
84.29166666667787, 4.629629629625419E-5, 0.0, 0.0
84.28333333334454, 4.6296296296333137E-5, 0.0, 0.0
84.2750000000112, 4.6296296296333137E-5, 0.0, 0.0
84.26666666667786, 4.629629629625419E-5, 0.0, 0.0
84.25833333334454, 4.6296296296333137E-5, 0.0, 0.0
84.2500000000112, 4.629629629625419E-5, 0.0, 0.0
84.24166666667787, 4.6296296296333137E-5, 0.0, 0.0
84.23333333334453, 4.629629629625419E-5, 0.0, 0.0
84.2250000000112, 4.6296296296333137E-5, 0.0, 0.0
84.21666666667787, 4.6296296296333137E-5, 0.0, 0.0
84.20833333334453, 4.629629629625419E-5, 0.0, 0.0
84.2000000000112, 4.6296296296333137E-5, 0.0, 0.0
84.19166666667786, 4.629629629625419E-5, 0.0, 0.0
84.18333333334454, 4.6296296296333137E-5, 0.0, 0.0
84.1750000000112, 4.629629629625419E-5, 0.0, 0.0
84.16666666667787, 4.6296296296333137E-5, 0.0, 0.0
84.15833333334453, 4.6296296296333137E-5, 0.0, 0.0
84.15000000001119, 4.629629629625419E-5, 0.0, 0.0
84.14166666667786, 4.6296296296333137E-5, 0.0, 0.0
84.13333333334452, 4.629629629625419E-5, 0.0, 0.0
84.1250000000112, 4.6296296296333137E-5, 0.0, 0.0
84.11666666667786, 4.629629629625419E-5, 0.0, 0.0
84.10833333334453, 4.6296296296333137E-5, 0.0, 0.0
84.10000000001119, 4.6296296296333137E-5, 0.0, 0.0
84.09166666667785, 4.629629629625419E-5, 0.0, 0.0
84.08333333334453, 4.6296296296333137E-5, 0.0, 0.0
84.07500000001119, 4.629629629625419E-5, 0.0, 0.0
84.06666666667786, 4.6296296296333137E-5, 0.0, 0.0
84.05833333334452, 4.629629629625419E-5, 0.0, 0.0
84.0500000000112, 4.6296296296333137E-5, 0.0, 0.0
84.04166666667786, 4.6296296296333137E-5, 0.0, 0.0
84.03333333334452, 4.629629629625419E-5, 0.0, 0.0
84.02500000001119, 4.6296296296333137E-5, 0.0, 0.0
84.01666666667785, 4.629629629625419E-5, 0.0, 0.0
84.00833333334452, 4.6296296296333137E-5, 0.0, 0.0
84.00000000001118, 4.629629629625419E-5, 0.0, 0.0
83.99166666667786, 4.6296296296333137E-5, 0.0, 0.0
83.98333333334452, 4.6296296296333137E-5, 0.0, 0.0
83.97500000001118, 4.629629629625419E-5, 0.0, 0.0
83.96666666667785, 4.6296296296333137E-5, 0.0, 0.0
83.95833333334451, 4.629629629625419E-5, 0.0, 0.0
83.95000000001119, 4.6296296296333137E-5, 0.0, 0.0
83.94166666667785, 4.629629629625419E-5, 0.0, 0.0
83.93333333334452, 4.6296296296333137E-5, 0.0, 0.0
83.92500000001118, 4.6296296296333137E-5, 0.0, 0.0
83.91666666667784, 4.629629629625419E-5, 0.0, 0.0
83.90833333334452, 4.6296296296333137E-5, 0.0, 0.0
83.90000000001118, 4.629629629625419E-5, 0.0, 0.0
83.89166666667785, 4.6296296296333137E-5, 0.0, 0.0
83.88333333334451, 4.629629629625419E-5, 0.0, 0.0
83.87500000001118, 4.6296296296333137E-5, 0.0, 0.0
83.86666666667784, 4.6296296296333137E-5, 0.0, 0.0
83.8583333333445, 4.629629629625419E-5, 0.0, 0.0
83.85000000001118, 4.6296296296333137E-5, 0.0, 0.0
83.84166666667784, 4.629629629625419E-5, 0.0, 0.0
83.83333333334451, 4.6296296296333137E-5, 0.0, 0.0
83.82500000001117, 4.629629629625419E-5, 0.0, 0.0
83.81666666667785, 4.6296296296333137E-5, 0.0, 0.0
83.8083333333445, 4.6296296296333137E-5, 0.0, 0.0
83.80000000001117, 4.629629629625419E-5, 0.0, 0.0
83.79166666667784, 4.6296296296333137E-5, 0.0, 0.0
83.7833333333445, 4.629629629625419E-5, 0.0, 0.0
83.77500000001118, 4.6296296296333137E-5, 0.0, 0.0
83.76666666667784, 4.629629629625419E-5, 0.0, 0.0
83.75833333334451, 4.6296296296333137E-5, 0.0, 0.0
83.75000000001117, 4.6296296296333137E-5, 0.0, 0.0
83.74166666667783, 4.629629629625419E-5, 0.0, 0.0
83.7333333333445, 4.6296296296333137E-5, 0.0, 0.0
83.72500000001116, 4.629629629625419E-5, 0.0, 0.0
83.71666666667784, 4.6296296296333137E-5, 0.0, 0.0
83.7083333333445, 4.629629629625419E-5, 0.0, 0.0
83.70000000001117, 4.6296296296333137E-5, 0.0, 0.0
83.69166666667783, 4.6296296296333137E-5, 0.0, 0.0
83.68333333334449, 4.629629629625419E-5, 0.0, 0.0
83.67500000001117, 4.6296296296333137E-5, 0.0, 0.0
83.66666666667783, 4.629629629625419E-5, 0.0, 0.0
83.6583333333445, 4.6296296296333137E-5, 0.0, 0.0
83.65000000001116, 4.629629629625419E-5, 0.0, 0.0
83.64166666667784, 4.6296296296333137E-5, 0.0, 0.0
83.6333333333445, 4.6296296296333137E-5, 0.0, 0.0
83.62500000001116, 4.629629629625419E-5, 0.0, 0.0
83.61666666667783, 4.6296296296333137E-5, 0.0, 0.0
83.60833333334449, 4.629629629625419E-5, 0.0, 0.0
83.60000000001116, 4.6296296296333137E-5, 0.0, 0.0
83.59166666667782, 4.629629629625419E-5, 0.0, 0.0
83.5833333333445, 4.6296296296333137E-5, 0.0, 0.0
83.57500000001116, 4.6296296296333137E-5, 0.0, 0.0
83.56666666667782, 4.629629629625419E-5, 0.0, 0.0
83.55833333334449, 4.6296296296333137E-5, 0.0, 0.0
83.55000000001115, 4.629629629625419E-5, 0.0, 0.0
83.54166666667783, 4.6296296296333137E-5, 0.0, 0.0
83.53333333334449, 4.629629629625419E-5, 0.0, 0.0
83.52500000001116, 4.6296296296333137E-5, 0.0, 0.0
83.51666666667782, 4.6296296296333137E-5, 0.0, 0.0
83.50833333334448, 4.629629629625419E-5, 0.0, 0.0
83.50000000001116, 4.6296296296333137E-5, 0.0, 0.0
83.49166666667782, 4.629629629625419E-5, 0.0, 0.0
83.48333333334449, 4.6296296296333137E-5, 0.0, 0.0
83.47500000001115, 4.629629629625419E-5, 0.0, 0.0
83.46666666667782, 4.6296296296333137E-5, 0.0, 0.0
83.45833333334448, 4.6296296296333137E-5, 0.0, 0.0
83.45000000001114, 4.629629629625419E-5, 0.0, 0.0
83.44166666667782, 4.6296296296333137E-5, 0.0, 0.0
83.43333333334448, 4.629629629625419E-5, 0.0, 0.0
83.42500000001115, 4.6296296296333137E-5, 0.0, 0.0
83.41666666667781, 4.629629629625419E-5, 0.0, 0.0
83.40833333334449, 4.6296296296333137E-5, 0.0, 0.0
83.40000000001115, 4.6296296296333137E-5, 0.0, 0.0
83.3916666666778, 4.629629629625419E-5, 0.0, 0.0
83.38333333334448, 4.6296296296333137E-5, 0.0, 0.0
83.37500000001114, 4.629629629625419E-5, 0.0, 0.0
83.36666666667782, 4.6296296296333137E-5, 0.0, 0.0
83.35833333334448, 4.629629629625419E-5, 0.0, 0.0
83.35000000001115, 4.6296296296333137E-5, 0.0, 0.0
83.34166666667781, 4.6296296296333137E-5, 0.0, 0.0
83.33333333334447, 4.629629629625419E-5, 0.0, 0.0
83.32500000001114, 4.6296296296333137E-5, 0.0, 0.0
83.3166666666778, 4.629629629625419E-5, 0.0, 0.0
83.30833333334448, 4.6296296296333137E-5, 0.0, 0.0
83.30000000001114, 4.629629629625419E-5, 0.0, 0.0
83.29166666667781, 4.6296296296333137E-5, 0.0, 0.0
83.28333333334447, 4.6296296296333137E-5, 0.0, 0.0
83.27500000001113, 4.629629629625419E-5, 0.0, 0.0
83.2666666666778, 4.6296296296333137E-5, 0.0, 0.0
83.25833333334447, 4.629629629625419E-5, 0.0, 0.0
83.25000000001114, 4.6296296296333137E-5, 0.0, 0.0
83.2416666666778, 4.629629629625419E-5, 0.0, 0.0
83.23333333334448, 4.6296296296333137E-5, 0.0, 0.0
83.22500000001114, 4.6296296296333137E-5, 0.0, 0.0
83.2166666666778, 4.629629629625419E-5, 0.0, 0.0
83.20833333334447, 4.6296296296333137E-5, 0.0, 0.0
83.20000000001113, 4.629629629625419E-5, 0.0, 0.0
83.1916666666778, 4.6296296296333137E-5, 0.0, 0.0
83.18333333334446, 4.629629629625419E-5, 0.0, 0.0
83.17500000001114, 4.6296296296333137E-5, 0.0, 0.0
83.1666666666778, 4.6296296296333137E-5, 0.0, 0.0
83.15833333334446, 4.629629629625419E-5, 0.0, 0.0
83.15000000001113, 4.6296296296333137E-5, 0.0, 0.0
83.14166666667779, 4.629629629625419E-5, 0.0, 0.0
83.13333333334447, 4.6296296296333137E-5, 5.193481511881134E-19, 5.193481511881134E-19
83.12500000001113, 4.629629629625419E-5, 1.0062727461850725E-18, 1.0062727461850725E-18
83.1166666666778, 4.6296296296333137E-5, 1.614803943573056E-18, 1.614803943573056E-18
83.10833333334446, 4.6296296296333137E-5, 3.870624960492008E-18, 3.870624960492008E-18
83.10000000001112, 4.629629629625419E-5, 6.420247955013284E-18, 6.420247955013284E-18
83.0916666666778, 4.6296296296333137E-5, 6.7019905461305884E-18, 6.7019905461305884E-18
83.08333333334446, 4.629629629625419E-5, 8.394541562113783E-18, 8.394541562113783E-18
83.07500000001113, 4.6296296296333137E-5, 1.0702600653331781E-17, 1.0702600653331781E-17
83.06666666667779, 4.629629629625419E-5, 1.2135141937812535E-17, 1.2135141937812535E-17
83.05833333334446, 4.6296296296333137E-5, 1.1925760417976887E-17, 1.1925760417976887E-17
83.05000000001112, 4.6296296296333137E-5, 1.2903400252320349E-17, 1.2903400252320349E-17
83.04166666667778, 4.629629629625419E-5, 1.5924741882990913E-17, 1.5924741882990913E-17
83.03333333334446, 4.6296296296333137E-5, 1.6152826085002526E-17, 1.6152826085002526E-17
83.02500000001112, 4.629629629625419E-5, 1.7332677082818803E-17, 1.7332677082818803E-17
83.01666666667779, 4.6296296296333137E-5, 2.172932007522885E-17, 2.172932007522885E-17
83.00833333334445, 4.629629629625419E-5, 2.124499525245891E-17, 2.124499525245891E-17
83.00000000001113, 4.6296296296333137E-5, 2.0499667838406912E-17, 2.0499667838406912E-17
82.99166666667779, 4.6296296296333137E-5, 2.1650617177039767E-17, 2.1650617177039767E-17
82.98333333334445, 4.629629629625419E-5, 2.241633785948433E-17, 2.241633785948433E-17
82.97500000001112, 4.6296296296333137E-5, 2.2743379043451067E-17, 2.2743379043451067E-17
82.96666666667778, 4.629629629625419E-5, 2.358756043619769E-17, 2.358756043619769E-17
82.95833333334446, 4.6296296296333137E-5, 2.6448618912930847E-17, 2.6448618912930847E-17
82.95000000001112, 4.629629629625419E-5, 2.829684282225498E-17, 2.829684282225498E-17
82.94166666667779, 4.6296296296333137E-5, 2.8621459165923633E-17, 2.8621459165923633E-17
82.93333333334445, 4.6296296296333137E-5, 3.098077786228955E-17, 3.098077786228955E-17
82.92500000001111, 4.629629629625419E-5, 3.225681353872597E-17, 3.225681353872597E-17
82.91666666667778, 4.6296296296333137E-5, 3.2668739885900485E-17, 3.2668739885900485E-17
82.90833333334444, 4.629629629625419E-5, 3.361860024955981E-17, 3.361860024955981E-17
82.90000000001112, 4.6296296296333137E-5, 3.5023024617650574E-17, 3.5023024617650574E-17
82.89166666667778, 4.629629629625419E-5, 3.548638437734694E-17, 3.548638437734694E-17
82.88333333334445, 4.6296296296333137E-5, 3.56198370752335E-17, 3.56198370752335E-17
82.87500000001111, 4.629629629625419E-5, 3.577777959549113E-17, 3.577777959549113E-17
82.86666666667779, 4.6296296296333137E-5, 3.5895385938940004E-17, 3.5895385938940004E-17
82.85833333334445, 4.6296296296333137E-5, 3.566587698291985E-17, 3.566587698291985E-17
82.85000000001111, 4.629629629625419E-5, 3.6305100116419395E-17, 3.6305100116419395E-17
82.84166666667778, 4.6296296296333137E-5, 3.6126595550738974E-17, 3.6126595550738974E-17
82.83333333334444, 4.629629629625419E-5, 3.7431373027578856E-17, 3.7431373027578856E-17
82.82500000001112, 4.6296296296333137E-5, 3.7729591916816214E-17, 3.7729591916816214E-17
82.81666666667778, 4.629629629625419E-5, 4.051829499802078E-17, 4.051829499802078E-17
