561.55	124.693	313.511	387.0	50.687	8445.117	0.0	0.0	4626909.873	0.82293																				
562.55	124.691	313.535	387.0	50.687	8446.83	0.0	0.0	4635356.703	0.82293																				
563.55	124.689	313.56	387.0	50.687	8448.55	0.0	0.0	4643805.252	0.82293																				
564.55	124.687	313.584	387.0	50.687	8450.276	0.0	0.0	4652255.529	0.82293																				
565.55	124.685	313.609	387.0	50.687	8452.01	0.0	0.0	4660707.538	0.82293																				
566.55	124.682	313.634	387.0	50.687	8453.751	0.0	0.0	4669161.289	0.82293																				
567.55	124.68	313.658	387.0	50.687	8455.498	0.0	0.0	4677616.787	0.82293																				
568.55	124.678	313.683	387.0	50.687	8457.253	0.0	0.0	4686074.04	0.82293																				
569.55	124.676	313.707	387.0	50.687	8459.015	0.0	0.0	4694533.055	0.82293																				
570.55	124.673	313.732	387.0	50.687	8460.784	0.0	0.0	4702993.839	0.82293																				
571.55	124.671	313.756	387.0	50.687	8462.56	0.0	0.0	4711456.399	0.82293																				
572.55	124.669	313.781	387.0	50.687	8464.343	0.0	0.0	4719920.741	0.82293																				
573.55	124.667	313.806	387.0	50.687	8466.133	0.0	0.0	4728386.874	0.82293																				
574.55	124.664	313.83	387.0	50.687	8467.93	0.0	0.0	4736854.804	0.82293																				
575.55	124.662	313.855	387.0	50.687	8469.734	0.0	0.0	4745324.538	0.82293																				
576.55	124.66	313.879	387.0	50.687	8471.546	0.0	0.0	4753796.083	0.82293																				
577.55	124.658	313.904	387.0	50.687	8473.364	0.0	0.0	4762269.448	0.82293																				
578.55	124.655	313.929	387.0	50.687	8475.19	0.0	0.0	4770744.638	0.82293																				
579.55	124.653	313.953	387.0	50.687	8477.023	0.0	0.0	4779221.66	0.82293																				
580.55	124.651	313.978	387.0	50.687	8478.863	0.0	0.0	4787700.523	0.82293																				
581.55	124.648	314.003	387.0	50.687	8480.71	0.0	0.0	4796181.234	0.82293																				
582.55	124.646	314.027	387.0	50.687	8482.565	0.0	0.0	4804663.799	0.82293																				
583.55	124.644	314.052	387.0	50.687	8484.427	0.0	0.0	4813148.225	0.82293																				
584.55	124.641	314.077	387.0	50.687	8486.296	0.0	0.0	4821634.521	0.82293																				
585.55	124.639	314.101	387.0	50.687	8488.172	0.0	0.0	4830122.693	0.82293																				
586.55	124.636	314.126	387.0	50.687	8490.055	0.0	0.0	4838612.748	0.82293																				
587.55	124.634	314.15	387.0	50.687	8491.946	0.0	0.0	4847104.695	0.82293																				
588.55	124.632	314.175	387.0	50.687	8493.844	0.0	0.0	4855598.539	0.82293																				
589.55	124.629	314.2	387.0	50.687	8495.75	0.0	0.0	4864094.289	0.82293																				
590.55	124.627	314.225	387.0	50.687	8497.663	0.0	0.0	4872591.952	0.82293																				
591.55	124.625	314.249	387.0	50.687	8499.583	0.0	0.0	4881091.535	0.82293																				
592.55	124.622	314.274	387.0	50.687	8501.51	0.0	0.0	4889593.045	0.82293																				
593.55	124.62	314.299	387.0	50.687	8503.445	0.0	0.0	4898096.49	0.82293																				
594.55	124.617	314.323	387.0	50.687	8505.387	0.0	0.0	4906601.877	0.82293																				
595.55	124.615	314.348	387.0	50.687	8507.337	0.0	0.0	4915109.214	0.82293																				
596.55	124.612	314.373	387.0	50.687	8509.294	0.0	0.0	4923618.508	0.82293																				
597.55	124.61	314.397	387.0	50.687	8511.258	0.0	0.0	4932129.766	0.82293																				
598.55	124.607	314.422	387.0	50.687	8513.23	0.0	0.0	4940642.996	0.82293																				
599.55	124.605	314.447	387.0	50.687	8515.21	0.0	0.0	4949158.206	0.82293																				
600.55	124.602	314.472	387.0	50.687	8517.196	0.0	0.0	4957675.402	0.82293																				
601.55	124.6	314.496	387.0	50.687	8519.191	0.0	0.0	4966194.593	0.82293																				
602.55	124.597	314.521	387.0	50.687	8521.199	0.0	0.0	4974715.791	0.82293																				
603.55	124.595	314.546	387.0	50.687	8523.215	0.0	0.0	4983239.006	0.82293																				
604.55	124.592	314.571	387.0	50.687	8525.238	0.0	0.0	4991764.244	0.82293																				
605.55	124.59	314.595	387.0	50.687	8527.269	0.0	0.0	5000291.513	0.82293																				
606.55	124.587	314.62	387.0	50.687	8529.308	0.0	0.0	5008820.821	0.82293																				
607.55	124.585	314.645	387.0	50.687	8531.354	0.0	0.0	5017352.175	0.82293																				
608.55	124.582	314.67	387.0	50.687	8533.408	0.0	0.0	5025885.583	0.82293																				
609.55	124.58	314.694	387.0	50.687	8535.47	0.0	0.0	5034421.053	0.82293																				
610.55	124.577	314.719	387.0	50.687	8537.539	0.0	0.0	5042958.592	0.82293																				
611.55	124.574	314.744	387.0	50.687	8539.616	0.0	0.0	5051498.207	0.82293																				
612.55	124.572	314.769	387.0	50.687	8541.7	0.0	0.0	5060039.907	0.82293																				
613.55	124.569	314.794	387.0	50.687	8543.792	0.0	0.0	5068583.699	0.82293																				
614.55	124.567	314.818	387.0	50.687	8545.892	0.0	0.0	5077129.591	0.82293																				
615.55	124.564	314.843	387.0	50.687	8547.999	0.0	0.0	5085677.591	0.82293																				
616.55	124.561	314.868	387.0	50.687	8550.115	0.0	0.0	5094227.705	0.82293																				
617.55	124.559	314.893	387.0	50.687	8552.238	0.0	0.0	5102779.943	0.82293																				
618.55	124.556	314.918	387.0	50.687	8554.368	0.0	0.0	5111334.312	0.82293																				
619.55	124.553	314.943	387.0	50.687	8556.507	0.0	0.0	5119890.818	0.82293																				
620.55	124.551	314.967	387.0	50.687	8558.653	0.0	0.0	5128449.472	0.82293																				
621.55	124.548	314.992	387.0	50.687	8560.807	0.0	0.0	5137010.279	0.82293																				
622.55	124.545	315.017	387.0	50.687	8562.969	0.0	0.0	5145573.248	0.82293																				
623.55	124.543	315.042	387.0	50.687	8565.139	0.0	0.0	5154138.387	0.82293																				
624.55	124.54	315.067	387.0	50.687	8567.316	0.0	0.0	5162705.703	0.82293																				
625.55	124.537	315.092	387.0	50.687	8569.502	0.0	0.0	5171275.205	0.82293																				
626.55	124.535	315.117	387.0	50.687	8571.695	0.0	0.0	5179846.9	0.82293																				
627.55	124.532	315.142	387.0	50.687	8573.896	0.0	0.0	5188420.796	0.82293																				
628.55	124.529	315.166	387.0	50.687	8576.105	0.0	0.0	5196996.901	0.82293																				
629.55	124.526	315.191	387.0	50.687	8578.322	0.0	0.0	5205575.223	0.82293																				
630.55	124.524	315.216	387.0	50.687	8580.547	0.0	0.0	5214155.769	0.82293																				
631.55	124.521	315.241	387.0	50.687	8582.78	0.0	0.0	5222738.549	0.82293																				
632.55	124.518	315.266	387.0	50.687	8585.02	0.0	0.0	5231323.569	0.82293																				
633.55	124.515	315.291	387.0	50.687	8587.269	0.0	0.0	5239910.838	0.82293																				
634.55	124.512	315.316	387.0	50.687	8589.526	0.0	0.0	5248500.364	0.82293																				
635.55	124.51	315.341	387.0	50.687	8591.79	0.0	0.0	5257092.154	0.82293																				
636.55	124.507	315.366	387.0	50.687	8594.063	0.0	0.0	5265686.217	0.82293																				
637.55	124.504	315.391	387.0	50.687	8596.344	0.0	0.0	5274282.561	0.82293																				
638.55	124.501	315.416	387.0	50.687	8598.633	0.0	0.0	5282881.194	0.82293																				
639.55	124.498	315.441	387.0	50.687	8600.933	0.0	0.0	5291482.127	0.82293																				
640.55	124.495	315.466	387.0	50.687	8603.246	0.0	0.0	5300085.372	0.82293																				
641.55	124.493	315.491	387.0	50.687	8605.566	0.0	0.0	5308690.939	0.82293																				
642.55	124.49	315.516	387.0	50.687	8607.895	0.0	0.0	5317298.834	0.82293																				
643.55	124.487	315.541	387.0	50.687	8610.232	0.0	0.0	5325909.067	0.82293																				
644.55	124.484	315.566	387.0	50.687	8612.578	0.0	0.0	5334521.644	0.82293																				
645.55	124.481	315.591	387.0	50.687	8614.931	0.0	0.0	5343136.575	0.82293																				
646.55	124.478	315.616	387.0	50.687	8617.292	0.0	0.0	5351753.868	0.82293																				
647.55	124.475	315.641	387.0	50.687	8619.662	0.0	0.0	5360373.53	0.82293																				
648.55	124.472	315.666	387.0	50.687	8622.04	0.0	0.0	5368995.57	0.82293																				
649.55	124.469	315.691	387.0	50.687	8624.426	0.0	0.0	5377619.997	0.82293																				
650.55	124.466	315.716	387.0	50.687	8626.821	0.0	0.0	5386246.818	0.82293																				
651.55	124.463	315.741	387.0	50.687	8629.224	0.0	0.0	5394876.041	0.82293																				
652.55	124.461	315.766	387.0	50.687	8631.635	0.0	0.0	5403507.676	0.82293																				
653.55	124.458	315.791	387.0	50.687	8634.054	0.0	0.0	5412141.73	0.82293																				
654.55	124.455	315.816	387.0	50.687	8636.482	0.0	0.0	5420778.212	0.82293																				
655.55	124.452	315.841	387.0	50.687	8638.918	0.0	0.0	5429417.13	0.82293																				
656.55	124.449	315.866	387.0	50.687	8641.362	0.0	0.0	5438058.492	0.82293																				
657.55	124.446	315.891	387.0	50.687	8643.815	0.0	0.0	5446702.307	0.82293																				
658.55	124.443	315.916	387.0	50.687	8646.276	0.0	0.0	5455348.583	0.82293																				
659.55	124.44	315.941	387.0	50.687	8648.745	0.0	0.0	5463997.328	0.82293																				
660.55	124.437	315.966	387.0	50.687	8651.223	0.0	0.0	5472648.551	0.82293																				
661.55	124.433	315.992	387.0	50.687	8653.71	0.0	0.0	5481302.261	0.82293																				
662.55	124.43	316.017	387.0	50.687	8656.204	0.0	0.0	5489958.465	0.82293																				
663.55	124.427	316.042	387.0	50.687	8658.707	0.0	0.0	5498617.173	0.82293																				
664.55	124.424	316.067	387.0	50.687	8661.219	0.0	0.0	5507278.392	0.82293																				
665.55	124.421	316.092	387.0	50.687	8663.739	0.0	0.0	5515942.131	0.82293																				
666.55	124.418	316.117	387.0	50.687	8666.268	0.0	0.0	5524608.399	0.82293																				
667.55	124.415	316.142	387.0	50.687	8668.805	0.0	0.0	5533277.204	0.82293																				
668.55	124.412	316.167	387.0	50.687	8671.351	0.0	0.0	5541948.555	0.82293																				
669.55	124.409	316.193	387.0	50.687	8673.905	0.0	0.0	5550622.46	0.82293																				
670.55	124.406	316.218	387.0	50.687	8676.468	0.0	0.0	5559298.928	0.82293																				
671.55	124.403	316.243	387.0	50.687	8679.039	0.0	0.0	5567977.968	0.82293																				
672.55	124.399	316.268	387.0	50.687	8681.62	0.0	0.0	5576659.588	0.82293																				
673.55	124.396	316.293	387.0	50.687	8684.217	0.0	0.0	5585343.805	0.82293																				
674.55	124.393	316.319	387.0	50.687	8686.823	0.0	0.0	5594030.629	0.82293																				
675.55	124.39	316.344	387.0	50.687	8689.438	0.0	0.0	5602720.067	0.82293																				
676.55	124.387	316.369	387.0	50.687	8692.062	0.0	0.0	5611412.129	0.82293																				
677.55	124.383	316.394	387.0	50.687	8694.694	0.0	0.0	5620106.822	0.82293																				
678.55	124.38	316.419	387.0	50.687	8697.334	0.0	0.0	5628804.157	0.82293																				
679.55	124.377	316.445	387.0	50.687	8699.984	0.0	0.0	5637504.141	0.82293																				
680.55	124.374	316.47	387.0	50.687	8702.642	0.0	0.0	5646206.783	0.82293																				
681.55	124.371	316.495	387.0	50.687	8705.309	0.0	0.0	5654912.093	0.82293																				
682.55	124.367	316.52	387.0	50.687	8707.985	0.0	0.0	5663620.078	0.82293																				
683.55	124.364	316.546	387.0	50.687	8710.67	0.0	0.0	5672330.748	0.82293																				
684.55	124.361	316.571	387.0	50.687	8713.364	0.0	0.0	5681044.112	0.82293																				
685.55	124.358	316.596	387.0	50.687	8716.066	0.0	0.0	5689760.178	0.82293																				
686.55	124.354	316.622	387.0	50.687	8718.777	0.0	0.0	5698478.955	0.82293																				
687.55	124.351	316.647	387.0	50.687	8721.497	0.0	0.0	5707200.452	0.82293																				
688.55	124.348	316.672	387.0	50.687	8724.226	0.0	0.0	5715924.679	0.82293																				
689.55	124.344	316.697	387.0	50.687	8726.964	0.0	0.0	5724651.643	0.82293																				
690.55	124.341	316.723	387.0	50.687	8729.711	0.0	0.0	5733381.354	0.82293																				
691.55	124.338	316.748	387.0	50.687	8732.467	0.0	0.0	5742113.821	0.82293																				
692.55	124.334	316.773	387.0	50.687	8735.232	0.0	0.0	5750849.053	0.82293																				
693.55	124.331	316.799	387.0	50.687	8738.005	0.0	0.0	5759587.058	0.82293																				
694.55	124.328	316.824	387.0	50.687	8740.788	0.0	0.0	5768327.846	0.82293																				
695.55	124.324	316.849	387.0	50.687	8743.58	0.0	0.0	5777071.426	0.82293																				
696.55	124.321	316.875	387.0	50.687	8746.381	0.0	0.0	5785817.807	0.82293																				
697.55	124.318	316.9	387.0	50.687	8749.19	0.0	0.0	5794566.997	0.82293																				
698.55	124.314	316.926	387.0	50.687	8752.009	0.0	0.0	5803319.006	0.82293																				
699.55	124.311	316.951	387.0	50.687	8754.837	0.0	0.0	5812073.843	0.82293																				
700.55	124.307	316.976	387.0	50.687	8757.674	0.0	0.0	5820831.517	0.82293																				
701.55	124.304	317.002	387.0	50.687	8760.52	0.0	0.0	5829592.037	0.82293																				
702.55	124.3	317.027	387.0	50.687	8763.375	0.0	0.0	5838355.413	0.82293																				
703.55	124.297	317.053	387.0	50.687	8766.277	0.0	0.0	5847121.69	0.82293																				
704.55	124.294	317.078	387.0	50.687	8769.2	0.0	0.0	5855890.89	0.82293																				
705.55	124.29	317.103	387.0	50.687	8772.133	0.0	0.0	5864663.023	0.82293																				
706.55	124.287	317.129	387.0	50.687	8775.075	0.0	0.0	5873438.098	0.82293																				
707.55	124.283	317.154	387.0	50.687	8778.026	0.0	0.0	5882216.124	0.82293																				
708.55	124.28	317.18	387.0	50.687	8780.987	0.0	0.0	5890997.111	0.82293																				
709.55	124.276	317.205	387.0	50.687	8783.957	0.0	0.0	5899781.069	0.82293																				
710.55	124.273	317.231	387.0	50.687	8786.937	0.0	0.0	5908568.006	0.82293																				
711.55	124.269	317.256	387.0	50.687	8789.926	0.0	0.0	5917357.932	0.82293																				
712.55	124.266	317.282	387.0	50.687	8792.925	0.0	0.0	5926150.857	0.82293																				
713.55	124.262	317.307	387.0	50.687	8795.933	0.0	0.0	5934946.79	0.82293																				
714.55	124.258	317.333	387.0	50.687	8798.951	0.0	0.0	5943745.741	0.82293																				
715.55	124.255	317.358	387.0	50.687	8801.978	0.0	0.0	5952547.719	0.82293																				
716.55	124.251	317.384	387.0	50.687	8805.015	0.0	0.0	5961352.733	0.82293																				
717.55	124.248	317.409	387.0	50.687	8808.061	0.0	0.0	5970160.794	0.82293																				
718.55	124.244	317.435	387.0	50.687	8811.117	0.0	0.0	5978971.911	0.82293																				
719.55	124.24	317.46	387.0	50.687	8814.182	0.0	0.0	5987786.093	0.82293																				
720.55	124.237	317.486	387.0	50.687	8817.257	0.0	0.0	5996603.351	0.82293																				
721.55	124.233	317.511	387.0	50.687	8820.342	0.0	0.0	6005423.693	0.82293																				
722.55	124.23	317.537	387.0	50.687	8823.437	0.0	0.0	6014247.13	0.82293																				
723.55	124.226	317.563	387.0	50.687	8826.541	0.0	0.0	6023073.67	0.82293																				
724.55	124.222	317.588	387.0	50.687	8829.654	0.0	0.0	6031903.325	0.82293																				
725.55	124.219	317.614	387.0	50.687	8832.778	0.0	0.0	6040736.103	0.82293																				
726.55	124.215	317.639	387.0	50.687	8835.911	0.0	0.0	6049572.014	0.82293																				
727.55	124.211	317.665	387.0	50.687	8839.054	0.0	0.0	6058411.068	0.82293																				
728.55	124.208	317.691	387.0	50.687	8842.207	0.0	0.0	6067253.275	0.82293																				
729.55	124.204	317.716	387.0	50.687	8845.369	0.0	0.0	6076098.644	0.82293																				
730.55	124.2	317.742	387.0	50.687	8848.542	0.0	0.0	6084947.186	0.82293																				
731.55	124.196	317.768	387.0	50.687	8851.66	0.0	0.0	6093798.846	0.82293																				
732.55	124.193	317.793	387.0	50.687	8854.775	0.0	0.0	6102653.62	0.82293																				
733.55	124.189	317.819	387.0	50.687	8857.9	0.0	0.0	6111511.52	0.82293																				
734.55	124.185	317.845	387.0	50.687	8861.034	0.0	0.0	6120372.554	0.82293																				
735.55	124.181	317.87	387.0	50.687	8864.178	0.0	0.0	6129236.732	0.82293																				
736.55	124.178	317.896	387.0	50.687	8867.332	0.0	0.0	6138104.064	0.82293																				
737.55	124.174	317.922	387.0	50.687	8870.495	0.0	0.0	6146974.559	0.82293																				
738.55	124.17	317.947	387.0	50.687	8873.668	0.0	0.0	6155848.228	0.82293																				
739.55	124.166	317.973	387.0	50.687	8876.851	0.0	0.0	6164725.079	0.82293																				
740.55	124.162	317.999	387.0	50.687	8880.044	0.0	0.0	6173605.122	0.82293																				
741.55	124.159	318.025	387.0	50.687	8883.246	0.0	0.0	6182488.368	0.82293																				
742.55	124.155	318.05	387.0	50.687	8886.458	0.0	0.0	6191374.826	0.82293																				
743.55	124.151	318.076	387.0	50.687	8889.68	0.0	0.0	6200264.506	0.82293																				
